date,open,close,low,high,volume,change,h1,h2,h3,dea,dif,macd,k,d,j,qsddS,qsddM,qsddL,wrS,wrM,wrL,label1
2014-12-04,9.78,9.69,9.65,9.85,12550,-0.6534334763948498,9.587,9.417,8.667,0.103,0.115,0.024,63.688,60.146,70.77,74.359,75.188,68.092,76.744,84.962,91.837,9.21
2014-12-05,9.66,9.21,9.19,9.66,15612,-0.6703650680028632,9.479,9.424,8.677,0.099,0.082,-0.033,43.411,54.568,21.097,12.821,74.718,65.867,20.93,48.872,71.901,9.21
2014-12-08,9.23,9.21,9.12,9.25,9716,-0.6528458349038824,9.402,9.422,8.687,0.09,0.055,-0.069,32.837,47.324,3.862,11.688,70.207,64.942,20.93,48.872,71.901,8.62
2014-12-09,9.12,8.62,8.59,9.16,14053,-0.6752072343632254,9.179,9.396,8.686,0.069,-0.013,-0.165,22.66,39.103,-10.225,2.308,56.955,60.969,2.308,4.511,47.303,8.89
2014-12-10,8.73,8.89,8.5,8.89,5503,-0.6421095008051529,9.096,9.365,8.689,0.046,-0.046,-0.184,24.459,34.222,4.935,28.058,39.691,59.288,28.058,28.058,56.71,8.92
2014-12-11,8.85,8.92,8.79,8.97,6066,-0.6518345042935207,9.046,9.331,8.694,0.023,-0.068,-0.183,26.677,31.707,16.617,30.216,30.246,58.128,30.216,30.216,58.009,8.99
2014-12-12,8.95,8.99,8.88,9.0,5547,-0.6501945525291829,9.03,9.299,8.699,0.003,-0.079,-0.164,29.883,31.099,27.452,35.252,26.212,56.747,35.252,35.252,61.039,9.74
2014-12-15,8.98,9.74,8.92,9.74,8624,-0.6240833654959476,9.233,9.292,8.718,-0.003,-0.027,-0.048,50.539,37.579,76.46,89.209,35.096,58.848,89.209,89.209,93.45,9.43
2014-12-16,9.37,9.43,9.26,9.48,12522,-0.6641737891737891,9.289,9.292,8.731,-0.004,-0.01,-0.012,56.656,43.938,82.092,66.906,50.54,59.281,66.906,66.906,79.556,9.11
2014-12-17,9.4,9.11,9.06,9.43,6524,-0.6648270787343635,9.238,9.286,8.738,-0.008,-0.023,-0.03,54.168,47.348,67.809,43.885,57.104,59.058,43.885,43.885,64.055,8.98
2014-12-18,9.11,8.98,8.98,9.24,5689,-0.6580350342726581,9.164,9.273,8.743,-0.015,-0.043,-0.056,49.016,47.904,51.239,35.556,58.723,57.868,34.532,34.532,55.61,8.74
2014-12-19,8.98,8.74,8.61,8.98,6691,-0.6622874806800618,9.043,9.249,8.743,-0.028,-0.077,-0.099,39.129,44.979,27.428,17.778,49.64,55.373,17.266,17.266,43.902,8.19
2014-12-22,8.68,8.19,8.09,8.68,8268,-0.6747418586179509,8.799,9.202,8.732,-0.052,-0.147,-0.191,28.106,39.355,5.609,5.682,32.979,51.669,5.556,5.556,17.073,8.26
2014-12-23,8.05,8.26,7.95,8.32,9838,-0.6498516320474778,8.645,9.143,8.724,-0.08,-0.195,-0.229,24.51,34.406,4.718,16.316,21.822,48.75,15.979,15.979,20.488,8.67
2014-12-24,8.28,8.67,8.22,8.74,10289,-0.6357142857142857,8.652,9.092,8.723,-0.104,-0.197,-0.187,29.748,32.854,23.537,40.223,18.656,46.746,37.113,37.113,40.488,8.84
2014-12-25,8.6,8.84,8.56,8.9,11920,-0.6464,8.706,9.051,8.725,-0.119,-0.183,-0.127,36.405,34.038,41.141,49.721,22.555,45.085,46.842,45.876,48.78,8.85
2014-12-26,8.85,8.85,8.66,8.88,8942,-0.6526687598116171,8.747,9.019,8.727,-0.129,-0.169,-0.079,43.878,37.318,56.999,50.279,31.236,44.361,47.368,46.392,49.268,8.98
2014-12-29,8.82,8.98,8.58,9.04,15024,-0.647843137254902,8.814,8.997,8.732,-0.133,-0.146,-0.027,52.45,42.362,72.627,57.542,40.979,43.277,54.211,53.093,55.61,8.48
2014-12-30,8.98,8.48,8.42,8.98,27777,-0.6724604094244883,8.718,8.968,8.727,-0.139,-0.166,-0.053,48.662,44.462,57.062,29.609,44.394,40.204,27.895,27.32,31.22,8.2
2014-12-31,8.16,8.2,8.03,8.33,12708,-0.6646216768916156,8.57,8.926,8.718,-0.152,-0.202,-0.101,40.087,43.003,34.253,13.966,39.046,36.41,13.966,12.887,17.561,8.09
2015-01-05,8.15,8.09,7.97,8.23,10286,-0.6577834179357022,8.433,8.874,8.706,-0.169,-0.237,-0.136,31.006,39.004,15.009,7.821,30.026,34.218,7.821,7.216,12.195,8.31
2015-01-06,8.09,8.31,8.02,8.34,8188,-0.6435006435006435,8.398,8.824,8.699,-0.184,-0.244,-0.12,31.68,36.563,21.914,23.529,20.812,32.622,20.112,18.557,22.927,8.18
2015-01-07,8.29,8.18,8.08,8.29,7649,-0.6583124477861321,8.336,8.773,8.689,-0.199,-0.257,-0.117,27.662,33.596,15.794,15.541,14.562,33.009,12.849,11.856,15.347,8.09
2015-01-08,8.07,8.09,7.98,8.18,8357,-0.6569126378286684,8.265,8.719,8.678,-0.213,-0.272,-0.117,22.18,29.79,6.958,10.853,11.92,31.912,7.821,7.216,7.216,8.02
2015-01-09,8.07,8.02,8.01,8.16,7333,-0.655941655941656,8.195,8.664,8.666,-0.228,-0.285,-0.116,16.344,25.308,-1.584,6.422,10.76,30.512,3.911,3.608,3.608,7.97
2015-01-12,8.03,7.97,7.93,8.11,5035,-0.6549783549783551,8.131,8.608,8.653,-0.242,-0.297,-0.111,12.097,20.905,-5.518,3.604,8.245,28.764,2.21,2.041,2.041,8.15
2015-01-13,7.99,8.15,7.91,8.15,7614,-0.6451893774488463,8.136,8.558,8.644,-0.251,-0.288,-0.075,15.541,19.117,8.391,21.239,6.213,24.706,15.287,12.121,12.121,8.24
2015-01-14,8.14,8.24,8.1,8.38,11569,-0.6490630323679727,8.166,8.517,8.637,-0.255,-0.271,-0.032,33.765,24.0,53.296,29.204,7.428,22.062,21.711,16.667,16.667,8.29
2015-01-15,8.25,8.29,8.19,8.35,7786,-0.6509473684210527,8.201,8.484,8.63,-0.254,-0.251,0.007,49.46,32.487,83.408,33.628,10.557,20.763,28.571,19.192,19.192,8.72
2015-01-16,8.31,8.72,8.24,8.98,26348,-0.6349937212222687,8.35,8.47,8.632,-0.243,-0.197,0.091,58.207,41.06,92.502,71.681,17.364,21.098,71.681,40.909,40.909,8.46
2015-01-19,8.57,8.46,8.28,8.65,14218,-0.663350576999602,8.381,8.46,8.629,-0.229,-0.174,0.11,55.939,46.02,75.777,48.673,24.251,21.682,48.673,27.778,27.778,8.71
2015-01-20,8.43,8.71,8.43,8.72,9435,-0.6425933524825606,8.475,8.462,8.63,-0.21,-0.134,0.152,62.215,51.418,83.808,74.766,29.351,23.56,70.796,40.404,40.404,8.76
2015-01-21,8.7,8.76,8.64,8.83,12263,-0.6508569151056197,8.556,8.472,8.633,-0.187,-0.097,0.181,67.956,56.931,90.007,79.439,35.5,25.025,75.221,42.929,42.929,8.76
2015-01-22,8.75,8.76,8.73,8.87,12398,-0.6530693069306931,8.615,8.487,8.635,-0.163,-0.067,0.193,71.784,61.882,91.588,79.439,38.941,25.377,75.221,42.929,42.929,9.13
2015-01-23,8.76,9.13,8.76,9.19,43612,-0.6384158415841583,8.762,8.516,8.644,-0.133,-0.013,0.24,79.627,67.797,103.287,95.313,44.094,26.471,95.313,61.616,61.616,9.33
2015-01-26,9.13,9.33,9.07,9.33,33517,-0.6453819840364879,8.924,8.559,8.657,-0.097,0.045,0.286,86.418,74.004,111.246,100.0,53.428,28.114,100.0,71.717,71.717,9.22
2015-01-27,9.23,9.22,9.06,9.31,16073,-0.6569940476190476,9.009,8.606,8.667,-0.062,0.082,0.287,87.729,78.579,106.029,92.254,61.444,29.087,92.254,66.162,66.162,9.16
2015-01-28,9.13,9.16,9.04,9.26,26873,-0.6552502822732404,9.052,8.653,8.676,-0.028,0.104,0.266,86.62,81.259,97.343,88.028,67.977,31.244,88.028,63.131,63.131,9.12
2015-01-29,9.06,9.12,9.05,9.16,8054,-0.6545454545454547,9.071,8.697,8.684,0.001,0.118,0.234,84.414,82.311,88.619,85.211,70.97,34.046,85.211,61.111,61.111,8.76
2015-01-30,9.07,8.76,8.75,9.17,23169,-0.6665397792158355,8.982,8.727,8.686,0.02,0.098,0.156,68.498,77.707,50.081,59.859,67.008,36.111,59.859,43.814,42.929,8.67
2015-02-02,8.68,8.67,8.33,8.78,25288,-0.6566336633663366,8.893,8.745,8.685,0.031,0.075,0.087,56.999,70.804,29.388,46.341,59.358,37.32,53.521,39.175,38.384,8.84
2015-02-03,8.65,8.84,8.6,8.84,17423,-0.6461168935148118,8.878,8.759,8.688,0.039,0.069,0.06,54.999,65.536,33.926,57.018,54.467,39.814,65.493,47.938,46.97,8.64
2015-02-04,8.86,8.64,8.61,8.87,28660,-0.6609105180533752,8.81,8.764,8.687,0.041,0.048,0.014,46.999,59.357,22.284,36.697,51.072,41.961,51.408,37.629,36.869,8.51
2015-02-05,8.68,8.51,8.5,8.74,12030,-0.6583701324769169,8.724,8.76,8.684,0.037,0.02,-0.033,37.333,52.016,7.968,21.905,48.286,43.995,42.254,32.787,30.303,8.26
2015-02-06,8.5,8.26,8.26,8.51,9440,-0.6634066829665852,8.592,8.742,8.676,0.025,-0.022,-0.093,24.889,42.973,-11.281,0.0,45.651,45.185,24.648,19.126,17.677,8.2
2015-02-09,8.36,8.2,8.2,8.36,5886,-0.6557514693534845,8.48,8.715,8.668,0.008,-0.059,-0.134,16.592,34.18,-18.582,0.0,38.689,45.622,8.13,15.847,14.646,8.37
2015-02-10,8.2,8.37,8.2,8.38,5330,-0.6456392887383574,8.448,8.687,8.662,-0.008,-0.074,-0.131,16.904,28.421,-6.131,15.044,31.884,46.45,15.789,25.137,23.232,8.45
2015-02-11,8.42,8.45,8.33,8.49,5545,-0.6495230194939859,8.449,8.662,8.658,-0.022,-0.078,-0.112,19.86,25.567,8.446,22.124,29.401,47.441,22.124,29.508,27.273,8.47
2015-02-12,8.43,8.47,8.4,8.49,5522,-0.6522988505747126,8.455,8.64,8.655,-0.034,-0.079,-0.091,26.673,25.936,28.147,23.894,30.722,47.364,23.894,30.601,28.283,8.58
2015-02-13,8.5,8.58,8.48,8.64,9420,-0.6483606557377048,8.491,8.624,8.653,-0.041,-0.07,-0.059,36.687,29.52,51.023,34.234,35.915,48.355,33.628,36.612,33.838,8.69
2015-02-16,8.6,8.69,8.55,8.71,8018,-0.6487469684721099,8.548,8.616,8.654,-0.044,-0.054,-0.021,48.836,35.959,74.592,46.226,42.077,49.076,43.363,49.682,39.394,8.67
2015-02-17,8.7,8.67,8.59,8.73,7694,-0.6538922155688623,8.583,8.612,8.654,-0.043,-0.042,0.003,61.57,44.496,95.718,48.454,46.831,49.587,41.593,50.0,38.384,8.62
2015-02-25,8.69,8.62,8.55,8.69,9748,-0.6550620248099239,8.593,8.61,8.654,-0.042,-0.036,0.011,67.462,52.151,98.083,43.299,50.088,49.912,37.168,50.0,35.859,8.67
2015-02-26,8.6,8.67,8.57,8.69,9483,-0.6511066398390342,8.615,8.611,8.654,-0.039,-0.027,0.024,74.534,59.612,104.378,70.149,52.201,49.22,41.593,53.521,38.384,8.68
2015-02-27,8.68,8.68,8.65,8.72,10825,-0.6528,8.634,8.613,8.654,-0.035,-0.019,0.032,79.878,66.367,106.9,71.642,52.905,47.99,43.243,54.225,38.889,8.87
2015-03-02,8.71,8.87,8.66,8.88,21573,-0.6456252497003597,8.701,8.623,8.658,-0.027,0.003,0.06,85.979,72.905,112.129,98.529,54.577,47.781,63.208,67.606,48.485,9.06
2015-03-03,8.85,9.06,8.8,9.71,28517,-0.6456785295267892,8.804,8.642,8.666,-0.015,0.035,0.1,74.113,73.308,75.725,56.954,58.074,47.548,56.954,63.889,58.081,9.06
2015-03-04,9.15,9.06,8.97,9.15,13151,-0.653006510915358,8.877,8.666,8.673,0.0,0.06,0.119,65.127,70.581,54.22,56.954,61.106,47.431,56.954,63.889,58.081,9.15
2015-03-05,9.06,9.15,9.03,9.19,13500,-0.6494252873563219,8.955,8.697,8.682,0.017,0.086,0.137,60.659,67.274,47.431,62.914,64.235,48.612,62.914,68.889,62.626,9.09
2015-03-06,9.25,9.09,8.99,9.29,16550,-0.655420773313116,8.994,8.728,8.689,0.034,0.1,0.133,55.957,63.501,40.868,58.94,65.812,49.876,58.94,65.556,59.596,9.08
2015-03-09,9.0,9.08,8.96,9.11,8736,-0.6533027873234059,9.018,8.759,8.696,0.049,0.11,0.122,52.534,59.846,37.912,54.348,65.178,49.962,58.278,65.0,59.091,9.16
2015-03-10,9.1,9.16,9.07,9.25,16832,-0.6501145912910619,9.059,8.79,8.705,0.064,0.122,0.117,52.274,57.322,42.179,58.015,64.792,50.794,63.576,69.444,63.131,9.16
2015-03-11,9.21,9.16,9.04,9.23,19327,-0.6531616811813706,9.088,8.822,8.713,0.077,0.131,0.107,50.887,55.177,42.308,55.285,64.118,51.916,63.576,69.444,63.131,9.16
2015-03-12,9.16,9.16,9.02,9.2,15227,-0.653030303030303,9.108,8.852,8.721,0.089,0.136,0.094,49.798,53.384,42.626,52.586,63.207,53.965,63.576,69.444,63.131,9.24
2015-03-13,9.11,9.24,9.11,9.25,16833,-0.6498673740053049,9.146,8.883,8.731,0.1,0.145,0.089,49.316,52.028,43.892,59.483,63.96,56.515,68.874,73.889,67.172,9.42
2015-03-16,9.24,9.42,9.24,9.47,21263,-0.6462636124671424,9.224,8.919,8.744,0.113,0.164,0.103,62.943,55.666,77.495,75.0,67.083,59.062,78.986,83.889,76.263,9.53
2015-03-17,9.41,9.53,9.37,9.53,28013,-0.6489871086556169,9.312,8.96,8.758,0.128,0.187,0.118,75.295,62.209,101.467,84.211,72.268,61.696,86.26,90.0,81.818,9.61
2015-03-18,9.53,9.61,9.46,9.69,36980,-0.6500364166059723,9.397,9.006,8.774,0.144,0.208,0.129,79.877,68.098,103.434,90.566,79.056,64.535,91.87,94.444,85.859,9.56
2015-03-19,9.62,9.56,9.46,9.68,20404,-0.6549981955972572,9.443,9.052,8.788,0.159,0.219,0.12,80.649,72.282,97.382,85.714,85.43,66.792,87.069,91.667,83.333,9.61
2015-03-20,9.56,9.61,9.51,9.65,16817,-0.6513062409288825,9.491,9.098,8.803,0.173,0.229,0.112,83.119,75.894,97.569,89.011,89.652,68.816,91.379,93.789,85.859,9.88
2015-03-23,9.64,9.88,9.56,9.92,37479,-0.6433212996389892,9.602,9.151,8.823,0.189,0.255,0.132,87.265,79.684,102.425,95.833,92.425,71.14,97.08,97.688,98.01,10.24
2015-03-24,9.89,10.24,9.68,10.33,57093,-0.6404494382022472,9.784,9.218,8.849,0.212,0.302,0.18,89.22,82.863,101.933,93.431,93.924,73.549,94.886,95.775,96.281,10.29
2015-03-25,10.15,10.29,10.1,10.56,26914,-0.6511864406779662,9.929,9.293,8.875,0.237,0.339,0.204,86.606,84.111,91.597,83.125,94.035,75.393,85.864,88.559,89.811,9.99
2015-03-26,10.31,9.99,9.92,10.33,25596,-0.6630691399662731,9.946,9.362,8.896,0.258,0.341,0.165,76.677,81.633,66.765,64.375,91.655,76.531,70.0,75.847,78.491,10.14
2015-03-27,10.0,10.14,10.0,10.23,13907,-0.6479166666666667,10.002,9.429,8.919,0.276,0.35,0.147,72.687,78.651,60.758,72.727,87.53,77.299,76.136,82.203,84.151,10.17
2015-03-30,10.17,10.17,10.11,10.43,15641,-0.6519507186858315,10.05,9.494,8.942,0.292,0.355,0.126,69.973,75.758,58.402,74.675,84.059,78.33,75.625,83.475,85.283,10.1
2015-03-31,10.17,10.1,10.0,10.33,16241,-0.6552901023890786,10.064,9.554,8.963,0.304,0.35,0.092,66.042,72.52,53.088,70.13,81.515,79.205,71.25,80.508,82.642,10.39
2015-04-01,10.18,10.39,10.11,10.47,17223,-0.6430779800755754,10.157,9.618,8.989,0.316,0.365,0.098,71.965,72.335,71.225,88.276,82.627,80.463,89.375,92.797,93.585,10.73
2015-04-02,10.48,10.73,10.4,10.86,22698,-0.641736227045075,10.321,9.692,9.021,0.333,0.4,0.134,77.977,74.215,85.499,91.975,86.359,82.019,93.158,95.113,95.593,10.96
2015-04-03,10.65,10.96,10.52,11.05,19839,-0.6455368693402328,10.503,9.777,9.057,0.354,0.441,0.173,83.128,77.186,95.011,94.643,89.644,83.912,95.567,96.842,97.134,11.52
2015-04-07,11.02,11.52,11.02,11.79,22230,-0.6352121595946801,10.794,9.884,9.102,0.386,0.512,0.253,83.939,79.437,92.943,88.412,92.776,85.406,90.253,92.479,93.041,11.46
2015-04-08,11.52,11.46,10.98,11.72,21974,-0.6548192771084337,10.984,10.0,9.145,0.42,0.558,0.275,83.41,80.762,88.708,85.837,93.921,86.811,88.087,90.808,91.495,11.11
2015-04-09,11.45,11.11,10.51,11.45,15947,-0.6636391159551923,11.02,10.107,9.181,0.448,0.559,0.223,76.277,79.267,70.298,70.175,91.647,87.646,74.627,81.058,82.474,12.22
2015-04-10,11.1,12.22,10.9,12.22,29304,-0.6184826724945364,11.363,10.24,9.237,0.487,0.643,0.311,84.185,80.906,90.742,100.0,90.085,89.285,100.0,100.0,100.0,12.44
2015-04-13,12.33,12.44,12.16,12.7,26490,-0.64689185353392,11.671,10.39,9.296,0.533,0.718,0.37,86.247,82.686,93.367,91.391,90.672,89.966,92.192,94.222,94.572,12.23
2015-04-14,12.23,12.23,12.04,12.42,15266,-0.6588563458856346,11.83,10.542,9.35,0.577,0.752,0.351,84.782,83.385,87.577,83.094,90.665,89.997,85.494,89.556,90.188,11.6
2015-04-15,12.07,11.6,11.55,12.23,15239,-0.6710153148043108,11.765,10.671,9.391,0.606,0.72,0.229,73.913,80.228,61.283,60.432,89.705,88.944,66.049,75.556,77.035,11.76
2015-04-16,11.46,11.76,11.28,11.92,10846,-0.6481149012567325,11.763,10.786,9.434,0.625,0.7,0.151,68.301,76.252,52.399,65.185,86.043,88.245,70.533,79.111,80.376,11.62
2015-04-17,11.77,11.62,11.61,11.99,15179,-0.6572271386430679,11.722,10.884,9.474,0.633,0.665,0.064,62.429,71.644,43.998,60.0,80.583,87.187,65.605,76.0,77.453,11.72
2015-04-20,11.66,11.72,11.57,12.3,21809,-0.6501492537313434,11.722,10.972,9.516,0.634,0.637,0.008,60.036,67.775,44.559,63.704,76.299,85.986,67.55,77.574,79.541,12.41
2015-04-21,11.74,12.41,11.74,12.49,17994,-0.6325140657388215,11.918,11.072,9.569,0.64,0.664,0.049,68.944,68.165,70.502,88.803,76.934,85.801,89.568,93.256,93.946,12.51
2015-04-22,12.49,12.51,12.38,12.87,16368,-0.6503633314700951,12.087,11.179,9.623,0.649,0.685,0.073,73.204,69.845,79.924,85.425,81.044,85.918,87.797,91.8,92.742,12.42
2015-04-23,12.62,12.42,12.15,12.62,15668,-0.6555740432612313,12.182,11.284,9.674,0.656,0.687,0.061,72.702,70.797,76.513,80.932,84.697,86.584,84.321,89.583,90.927,12.18
2015-04-24,12.15,12.18,11.18,12.3,22697,-0.6597765363128492,12.182,11.379,9.72,0.657,0.661,0.007,68.192,69.929,64.719,70.763,87.536,86.592,75.958,84.028,86.089,12.22
2015-04-27,12.14,12.22,12.08,12.56,18825,-0.6518518518518519,12.193,11.465,9.766,0.653,0.636,-0.033,65.974,68.611,60.701,72.458,87.33,86.573,77.352,84.954,86.895,11.44
2015-04-28,12.21,11.44,11.1,12.27,25498,-0.6750923033229197,11.978,11.519,9.797,0.632,0.548,-0.169,50.386,62.536,26.086,39.407,82.696,85.644,48.188,66.744,71.169,11.57
2015-04-29,11.3,11.57,11.2,11.68,19372,-0.6489684466019418,11.861,11.555,9.829,0.602,0.482,-0.239,42.442,55.838,15.65,34.01,76.422,84.246,47.368,69.194,73.79,11.35
2015-04-30,11.59,11.35,11.31,11.76,16238,-0.6596701649175412,11.715,11.572,9.857,0.563,0.408,-0.31,33.003,48.226,2.556,14.124,70.793,82.375,35.593,63.895,69.355,11.64
2015-05-04,11.44,11.64,11.28,11.64,17013,-0.6442542787286063,11.694,11.584,9.89,0.524,0.368,-0.312,32.171,42.874,10.765,30.508,65.82,80.758,47.881,69.779,75.202,11.38
2015-05-05,11.59,11.38,11.38,11.74,14732,-0.6608047690014902,11.604,11.586,9.917,0.482,0.312,-0.339,26.721,37.49,5.182,15.819,63.017,78.928,36.864,61.893,69.96,11.38
2015-05-06,11.41,11.38,11.31,11.68,13806,-0.6531545260591283,11.54,11.582,9.944,0.439,0.265,-0.347,23.954,32.978,5.906,15.819,61.097,77.141,36.864,61.893,69.96,10.94
2015-05-07,11.37,10.94,10.87,11.37,11753,-0.6663616956389143,11.369,11.559,9.962,0.389,0.19,-0.398,17.35,27.769,-3.487,3.5,57.834,75.243,3.5,50.639,61.089,11.29
2015-05-08,11.07,11.29,11.03,11.3,17184,-0.6420418516169943,11.346,11.537,9.987,0.342,0.156,-0.372,19.851,25.129,9.294,21.0,54.17,72.768,21.0,59.591,68.145,12.43
2015-05-11,11.33,12.43,11.33,12.43,30880,-0.6181259600614439,11.656,11.549,10.031,0.318,0.22,-0.196,46.567,32.275,75.151,78.0,56.188,72.398,78.0,88.571,91.129,12.88
2015-05-12,12.84,12.88,12.46,13.14,37325,-0.6403239318626082,12.006,11.597,10.084,0.315,0.302,-0.025,60.56,41.704,98.273,88.546,64.37,72.599,88.546,93.689,95.029,13.31
2015-05-13,12.84,13.31,12.68,13.47,30930,-0.6413365669630826,12.378,11.679,10.143,0.331,0.398,0.134,71.656,51.688,111.591,93.846,75.404,73.764,93.846,96.404,97.122,13.58
2015-05-14,13.16,13.58,13.08,14.07,20082,-0.6458930899608867,12.722,11.789,10.206,0.363,0.49,0.254,76.0,59.792,108.415,84.688,86.317,74.364,84.688,90.121,92.045,13.79
2015-05-15,13.54,13.79,13.36,13.94,18358,-0.6476750127746551,13.027,11.919,10.272,0.405,0.573,0.337,81.083,66.889,109.472,91.25,91.521,75.409,91.25,94.203,95.455,14.36
2015-05-18,13.62,14.36,13.54,14.45,21881,-0.6387421383647799,13.408,12.076,10.347,0.46,0.678,0.436,86.551,73.443,112.767,97.486,93.009,76.625,97.486,98.228,98.624,14.79
2015-05-19,14.4,14.79,14.09,14.91,17558,-0.6427536231884058,13.803,12.258,10.428,0.525,0.786,0.522,90.044,78.976,112.178,97.03,93.954,76.904,97.03,97.798,98.286,15.37
2015-05-20,14.73,15.37,14.68,16.13,15861,-0.6393711872360395,14.25,12.468,10.519,0.601,0.908,0.613,88.395,82.116,100.954,85.551,94.11,76.724,85.551,88.606,90.754,15.65
2015-05-21,15.55,15.65,15.28,15.96,13079,-0.6466470986678708,14.65,12.697,10.613,0.684,1.016,0.662,88.93,84.387,98.016,90.875,93.82,76.889,90.875,92.749,94.161,15.96
2015-05-22,15.83,15.96,15.51,16.13,18764,-0.6461981822212369,15.025,12.942,10.711,0.77,1.113,0.686,91.076,86.617,99.994,96.768,93.508,77.659,96.768,97.412,97.883,15.92
2015-05-25,15.72,15.92,15.55,16.3,20896,-0.6539130434782608,15.28,13.188,10.807,0.851,1.174,0.646,90.552,87.928,95.798,93.002,92.868,78.202,93.002,94.26,95.314,17.51
2015-05-26,15.84,17.51,15.82,17.51,34916,-0.6183522231909329,15.917,13.476,10.93,0.947,1.334,0.774,93.701,89.853,101.398,100.0,93.931,80.157,100.0,100.0,100.0,18.08
2015-05-27,18.0,18.08,17.33,19.25,31883,-0.6417673865662771,16.535,13.798,11.061,1.056,1.491,0.869,89.179,89.628,88.282,85.766,94.883,81.229,86.038,87.46,89.412,16.66
2015-05-28,18.07,16.66,16.31,18.66,27310,-0.6803530314658479,16.571,14.09,11.164,1.141,1.483,0.683,77.667,85.641,61.718,67.298,90.771,81.73,69.093,72.0,76.561,17.29
2015-05-29,16.59,17.29,15.77,17.7,30874,-0.6399416909620992,16.776,14.373,11.276,1.215,1.51,0.59,72.45,81.244,54.861,71.134,85.183,82.283,76.611,78.811,82.262,19.02
2015-06-01,17.26,19.02,17.24,19.02,21888,-0.6183022275737508,17.417,14.693,11.418,1.303,1.652,0.699,79.955,80.814,78.238,96.499,82.736,84.379,97.255,97.514,97.919,19.95
2015-06-02,19.43,19.95,18.76,20.04,19627,-0.636015325670498,18.141,15.056,11.575,1.406,1.819,0.826,86.007,82.545,92.93,98.707,83.944,86.627,99.019,99.094,99.24,20.04
2015-06-03,19.76,20.04,19.35,20.78,16994,-0.6514782608695653,18.684,15.438,11.73,1.512,1.936,0.848,85.991,83.694,90.584,90.027,88.424,89.213,92.41,92.871,94.118,19.39
2015-06-04,20.12,19.39,18.05,20.28,20374,-0.6642424242424242,18.885,15.801,11.871,1.6,1.954,0.707,81.801,83.063,79.278,80.801,92.525,90.949,85.291,86.465,88.951,19.03
2015-06-05,19.74,19.03,18.67,19.94,16507,-0.6594488188976378,18.927,16.13,12.002,1.664,1.917,0.506,76.224,80.783,67.106,73.842,91.831,90.72,78.966,82.96,86.089,19.52
2015-06-08,19.08,19.52,18.49,19.83,19624,-0.6441203281677301,19.096,16.442,12.14,1.712,1.905,0.386,75.766,79.111,69.077,79.344,88.5,90.446,84.444,87.731,89.984,18.95
2015-06-09,19.29,18.95,18.95,20.12,12116,-0.6632308512528879,19.054,16.717,12.265,1.735,1.829,0.187,71.668,76.63,61.745,66.727,85.658,89.711,76.234,82.181,85.453,19.19
2015-06-10,18.95,19.19,18.67,19.52,10566,-0.6486634932259244,19.093,16.967,12.392,1.742,1.767,0.051,70.533,74.598,62.405,69.829,84.031,89.488,78.571,83.956,87.361,19.76
2015-06-11,19.04,19.76,19.04,20.8,15546,-0.6426763110307413,19.284,17.211,12.527,1.742,1.744,0.004,70.618,73.271,65.311,80.19,84.677,89.299,85.675,89.527,91.746,19.95
2015-06-12,19.76,19.95,19.47,20.37,19453,-0.6496927129060579,19.474,17.449,12.663,1.738,1.722,-0.033,70.109,72.217,65.892,83.101,86.095,88.955,87.332,91.44,93.254,18.86
2015-06-15,20.16,18.86,18.67,20.19,15746,-0.672,19.299,17.644,12.777,1.71,1.597,-0.225,56.557,66.997,35.678,61.431,86.48,88.055,68.301,80.463,84.603,17.58
2015-06-16,18.06,17.58,17.58,19.95,16151,-0.6765409383624655,18.808,17.766,12.865,1.644,1.38,-0.529,37.705,57.233,-1.351,35.984,84.299,87.013,41.667,67.573,74.444,18.09
2015-06-17,17.81,18.09,16.9,18.23,14920,-0.6430544593528019,18.603,17.854,12.961,1.562,1.234,-0.656,35.308,49.925,6.074,46.123,80.149,86.018,48.771,72.709,78.492,17.68
2015-06-18,17.35,17.68,17.35,18.41,15380,-0.6609779482262703,18.339,17.905,13.048,1.464,1.073,-0.782,30.205,43.351,3.912,20.0,75.189,84.523,40.571,68.58,75.238,16.3
2015-06-19,17.18,16.3,16.3,18.37,14174,-0.6800785083415114,17.756,17.89,13.107,1.336,0.825,-1.023,20.137,35.613,-10.816,0.0,69.109,82.484,10.537,54.683,63.913,16.55
2015-06-23,16.31,16.55,15.6,17.0,13054,-0.6477224350787569,17.412,17.839,13.17,1.197,0.641,-1.113,19.514,30.247,-1.951,18.269,64.59,80.231,18.269,57.2,65.726,16.77
2015-06-24,16.66,16.77,16.3,16.9,11840,-0.6484276729559749,17.228,17.775,13.236,1.059,0.507,-1.105,20.509,27.001,7.526,22.5,61.631,78.8,22.5,59.416,67.289,16.01
2015-06-25,16.9,16.01,15.61,16.9,11601,-0.6686672185430464,16.88,17.681,13.287,0.914,0.335,-1.158,16.538,23.513,2.588,7.885,57.769,77.846,7.885,51.762,60.898,14.41
2015-06-26,15.61,14.41,14.41,15.61,15107,-0.6877573131094258,16.174,17.522,13.308,0.745,0.07,-1.351,11.025,19.351,-5.625,0.0,52.798,75.525,0.0,35.65,47.837,12.97
