date,open,close,low,high,volume,change,h1,h2,h3,dea,dif,macd,k,d,j,qsddS,qsddM,qsddL,wrS,wrM,wrL,label1
2009-11-05,3133.5,3155.05,3122.52,3158.72,145465760,0.008476824578955605,3099.175,3018.169,2921.553,32.409,44.299,23.78,83.236,70.993,107.72,98.44,91.858,84.143,98.65,99.293,61.472,3164.04
2009-11-06,3176.14,3164.04,3156.99,3183.57,163490816,0.002846221624945332,3117.708,3028.647,2926.003,35.697,48.846,26.299,86.32,76.102,106.757,92.49,96.54,86.057,93.416,96.409,62.545,3175.58
2009-11-09,3162.15,3175.58,3141.77,3176.66,139189824,0.003650407865917746,3134.243,3039.762,2930.582,39.112,52.772,27.321,89.856,80.687,108.194,96.928,97.514,87.588,96.928,98.447,63.921,3178.61
2009-11-10,3203.17,3178.61,3176.25,3211.1,142448016,9.510043802883816E-4,3146.919,3051.042,2935.133,42.387,55.489,26.203,89.471,83.615,101.184,88.702,97.144,88.444,88.702,93.486,64.283,3175.19
2009-11-11,3176.31,3175.19,3149.07,3186.59,126821704,-0.001075941999804969,3154.996,3061.984,2939.538,45.252,56.712,22.92,88.819,85.35,95.757,87.513,95.909,89.149,87.513,92.801,63.875,3172.95
2009-11-12,3181.46,3172.95,3163.08,3199.87,138033056,-7.086167800453515E-4,3160.126,3072.315,2943.82,47.571,56.845,18.549,88.124,86.274,91.823,86.734,94.674,89.87,86.734,92.352,63.608,3187.65
2009-11-13,3164.65,3187.65,3127.5,3189.09,151147488,0.004632912589230928,3167.99,3082.386,2948.294,49.551,57.474,15.846,86.168,86.239,86.026,91.846,93.86,89.988,91.846,95.299,65.361,3275.05
2009-11-16,3206.43,3275.05,3206.43,3275.55,200378976,0.027418317569369313,3198.579,3094.617,2954.29,52.498,64.285,23.573,90.686,87.721,96.615,99.858,94.287,89.989,99.858,99.911,75.788,3282.89
2009-11-17,3291.04,3282.89,3275.3,3298.38,166037312,0.00239385658234216,3222.668,3108.096,2960.319,55.901,69.513,27.224,90.854,88.766,95.032,95.868,95.66,90.245,95.868,97.357,76.723,3303.23
2009-11-18,3287.26,3303.23,3274.21,3315.87,158663952,0.0061957604427806436,3245.685,3122.579,2966.611,59.609,74.44,29.662,91.666,89.732,95.534,96.778,96.924,90.746,96.778,97.906,79.149,3320.61
2009-11-19,3311.19,3320.61,3285.8,3329.03,174619648,0.005261516757840087,3267.092,3137.791,2973.107,63.455,78.838,30.766,93.051,90.839,97.477,97.924,98.035,90.844,97.924,98.635,81.223,3308.35
2009-11-20,3309.38,3308.35,3280.18,3332.53,176074032,-0.003695093085026285,3278.88,3152.642,2979.258,66.845,80.407,27.124,91.437,91.038,92.233,90.465,97.976,90.79,94.088,96.101,79.76,3338.66
2009-11-23,3312.97,3338.66,3305.5,3339.3,169531584,0.009164717048429033,3295.96,3167.729,2985.852,70.104,83.138,26.069,94.19,92.089,98.393,99.737,97.817,91.966,99.846,99.898,83.376,3223.53
2009-11-24,3352.22,3223.53,3214.03,3361.39,250211552,-0.034486786654566004,3275.266,3179.048,2990.213,71.112,75.146,8.068,76.479,86.886,55.667,42.287,95.514,91.932,68.516,78.761,69.642,3290.17
2009-11-25,3214.81,3290.17,3188.02,3291.17,189026736,0.020672988928286652,3279.524,3189.625,2995.717,71.559,73.345,3.572,74.17,82.647,57.215,69.55,91.373,93.306,83.735,89.028,77.591,3170.98
2009-11-26,3296.01,3170.98,3160.35,3305.33,217978832,-0.03622316239939694,3248.512,3195.823,2998.933,69.565,61.589,-15.951,51.209,72.168,9.291,18.59,85.324,92.828,56.514,70.665,63.373,3096.26
2009-11-27,3137.3,3096.26,3080.89,3169.75,148802720,-0.023563693243098285,3205.011,3196.79,3000.719,64.795,45.716,-38.157,35.966,60.1,-12.303,5.48,73.822,90.486,6.132,59.154,54.459,3195.3
2009-11-30,3114.29,3195.3,3114.29,3195.88,138860272,0.031986977837778464,3202.237,3197.364,3004.289,59.968,40.66,-38.616,37.573,52.591,7.537,40.788,64.991,88.607,40.788,74.412,66.274,3235.36
2009-12-01,3191.06,3235.36,3173.42,3240.66,165279760,0.012537163959565594,3211.7,3198.873,3008.529,55.861,39.431,-32.859,43.405,49.529,31.157,55.07,61.225,87.251,55.07,80.584,71.053,3269.75
2009-12-02,3252.98,3269.75,3245.96,3278.27,175051360,0.01062941990999452,3228.286,3201.969,3013.322,52.841,40.762,-24.158,51.38,50.146,53.848,67.33,61.718,86.193,67.33,85.882,75.155,3264.63
2009-12-03,3268.0,3264.63,3227.77,3270.37,159219984,-0.0015658689502255191,3238.67,3205.832,3017.933,50.459,40.932,-19.054,56.088,52.127,64.011,65.504,68.342,85.248,65.504,85.093,74.545,3317.04
2009-12-04,3256.61,3317.04,3214.84,3319.13,215945072,0.016056998976910045,3261.061,3211.646,3023.421,49.323,44.78,-9.087,65.455,56.57,83.226,84.189,76.04,84.804,84.189,93.167,80.797,3331.9
2009-12-07,3313.06,3331.9,3302.13,3334.01,139876000,0.0044768695075443265,3281.301,3218.978,3029.082,49.153,48.469,-1.367,76.692,63.277,103.522,89.487,82.272,84.792,89.487,95.066,82.57,3296.66
2009-12-08,3330.33,3296.66,3260.67,3330.38,137065568,-0.010573578359429639,3285.689,3226.0,3033.991,48.921,47.996,-1.85,79.543,68.699,101.23,76.923,85.796,84.393,76.923,87.712,78.366,3239.57
2009-12-09,3258.0,3239.57,3228.2,3284.65,115095032,-0.017320508270466838,3272.512,3230.896,3037.763,47.642,42.525,-10.235,73.925,70.441,80.893,56.57,85.849,83.331,56.57,74.323,71.555,3254.26
2009-12-10,3258.35,3254.26,3225.56,3276.13,94306520,0.004537653261554122,3267.297,3234.728,3041.736,45.899,38.925,-13.947,70.518,70.467,70.621,61.807,83.341,82.291,61.807,77.419,74.185,3247.32
2009-12-11,3260.45,3247.32,3242.37,3280.94,91542944,-0.0021356556155450587,3261.59,3237.555,3045.508,43.74,35.108,-17.266,62.351,67.762,51.531,59.333,79.134,80.925,59.333,73.949,77.894,3302.9
2009-12-14,3246.95,3302.9,3178.23,3315.03,118243320,0.017118784470838987,3273.393,3241.328,3050.231,42.222,36.15,-12.144,68.244,67.922,68.887,87.709,76.898,80.361,79.148,86.642,90.26,3274.46
2009-12-15,3283.6,3274.46,3267.94,3303.18,101484568,-0.008610614914166355,3273.698,3244.735,3054.345,40.635,34.287,-12.697,66.087,67.311,63.64,76.474,78.072,79.426,69.009,80.147,87.954,3255.21
2009-12-16,3262.86,3255.21,3246.61,3299.33,103873512,-0.005878831929539527,3268.415,3247.228,3058.031,38.688,30.9,-15.576,60.53,65.05,51.489,68.869,79.095,78.222,62.146,75.751,85.286,3179.08
2009-12-17,3261.61,3179.08,3176.63,3272.98,105646584,-0.023390124169794937,3242.891,3246.771,3060.252,35.315,21.822,-26.986,40.872,56.991,8.635,29.488,77.174,76.235,35.005,58.364,74.736,3113.89
2009-12-18,3154.81,3113.89,3108.03,3169.58,101866376,-0.020505932533940653,3206.034,3242.483,3061.236,30.104,9.26,-41.688,28.127,47.37,-10.359,2.593,65.943,71.629,11.765,43.476,65.703,3122.97
2009-12-21,3108.07,3122.97,3088.0,3123.99,74568128,0.002919187637288428,3182.301,3236.148,3062.369,24.09,0.037,-48.107,23.886,39.542,-7.427,14.215,48.516,68.369,16.625,45.55,66.961,3050.52
2009-12-22,3126.61,3050.52,3039.86,3129.31,85080784,-0.02319907011594726,3144.649,3226.517,3062.151,16.679,-12.969,-59.295,17.215,32.099,-12.554,3.624,31.318,63.992,3.624,29.004,56.921,3073.78
2009-12-23,3048.2,3073.78,3041.35,3078.84,80058136,0.007624929520213019,3124.401,3215.768,3062.365,9.112,-21.156,-60.535,15.586,26.595,-6.433,11.532,16.287,61.397,11.532,34.316,60.144,3153.41
2009-12-24,3080.87,3153.41,3075.11,3156.53,102406208,0.0259062131967804,3132.689,3207.023,3064.035,3.094,-20.976,-48.141,24.146,25.778,20.88,38.603,13.178,60.933,38.603,52.502,71.179,3141.35
2009-12-25,3149.23,3141.35,3128.15,3154.77,84545784,-0.0038244313298936537,3135.164,3199.458,3065.454,-1.836,-21.559,-39.444,28.945,26.834,33.166,34.934,18.116,59.328,34.503,49.748,69.508,3188.78
2009-12-28,3148.86,3188.78,3148.86,3202.09,91211616,0.015098604103331463,3150.483,3194.303,3067.717,-5.066,-17.986,-25.839,38.428,30.698,53.886,54.119,25.561,58.017,50.627,60.58,76.081,3211.76
2009-12-29,3190.17,3211.76,3166.76,3212.52,102612632,0.007206517853222868,3167.99,3191.533,3070.36,-6.683,-13.148,-12.931,50.198,37.198,76.198,62.47,36.301,56.67,58.44,65.828,79.265,3262.6
2009-12-30,3211.83,3262.6,3206.22,3267.0,129456032,0.015829327222457373,3195.022,3191.901,3073.887,-6.377,-5.153,2.448,66.153,46.85,104.759,80.946,45.91,56.216,75.723,77.439,86.31,3277.14
2009-12-31,3265.0,3277.14,3250.03,3282.21,116520408,0.004456568381045781,3218.484,3194.699,3077.616,-4.635,2.33,13.931,76.738,56.813,116.589,86.23,55.434,55.369,80.666,73.797,88.325,3243.76
2010-01-04,3289.75,3243.76,3243.32,3295.28,109447928,-0.01018571071116878,3225.706,3197.963,3080.665,-2.608,5.503,16.222,77.768,63.798,105.71,77.434,62.85,53.798,70.184,63.416,83.699,3282.18
2010-01-05,3254.47,3282.18,3221.46,3290.51,126115064,0.011844279478136365,3241.841,3202.582,3084.362,0.112,10.992,21.759,83.459,70.352,109.675,93.39,67.725,53.28,88.062,75.365,89.023,3254.22
2010-01-06,3277.52,3254.22,3253.04,3295.87,123651376,-0.008518728406120333,3245.378,3207.086,3087.479,2.677,12.936,20.518,82.684,74.462,99.127,83.731,70.137,52.99,77.901,66.669,85.149,3192.78
2010-01-07,3253.99,3192.78,3176.71,3268.82,128652832,-0.018880100300532724,3230.35,3209.535,3089.411,4.024,9.411,10.774,67.967,72.297,59.308,59.732,66.532,51.518,55.573,47.56,76.635,3196.0
2010-01-08,3177.26,3196.0,3149.02,3198.92,98377144,0.001008525485626883,3220.536,3210.693,3091.367,4.579,6.798,4.439,56.0,66.865,34.271,60.99,61.396,50.181,56.743,48.562,76.106,3212.75
2010-01-11,3301.61,3212.75,3197.33,3306.75,136327216,0.005240926157697122,3218.311,3211.495,3093.594,4.865,6.01,2.291,50.802,61.511,29.384,64.779,56.84,48.451,64.779,53.771,77.1,3273.97
2010-01-12,3205.71,3273.97,3180.08,3275.2,140655232,0.019055326433740503,3234.214,3213.887,3096.904,5.934,10.208,8.549,60.274,61.098,58.624,87.649,55.755,48.422,87.718,72.811,86.532,3172.66
2010-01-13,3204.98,3172.66,3165.49,3232.82,158344272,-0.030944083177304602,3216.627,3214.175,3098.294,5.807,5.299,-1.016,45.178,55.792,23.952,42.113,57.069,46.811,49.758,41.303,70.924,3215.55
2010-01-14,3183.38,3215.55,3165.6,3219.02,135954496,0.013518624750209707,3216.319,3214.401,3100.445,5.608,4.814,-1.589,44.179,51.921,28.695,48.936,58.163,46.883,65.829,54.642,77.532,3224.15
2010-01-15,3217.19,3224.15,3197.22,3241.81,120541136,0.002674503584145763,3218.557,3214.838,3102.715,5.499,5.065,-0.869,45.33,49.724,36.542,47.685,60.669,49.529,69.051,57.317,78.857,3237.1
2010-01-18,3213.64,3237.1,3202.21,3238.24,135067232,0.004016562504846182,3223.855,3215.787,3105.181,5.647,6.237,1.18,48.834,49.427,47.648,55.842,60.212,52.269,73.903,61.344,80.852,3246.87
2010-01-19,3242.22,3246.87,3236.84,3268.81,129943528,0.0030212320324735317,3230.431,3217.329,3107.781,6.09,7.863,3.546,53.235,50.696,58.312,62.036,61.799,55.798,77.438,64.383,82.357,3151.85
2010-01-20,3252.04,3151.85,3148.33,3255.13,158243120,-0.02926510762672974,3207.979,3216.344,3108.589,5.166,1.468,-7.395,36.231,45.874,16.943,2.222,62.245,57.247,33.129,34.83,67.718,3158.86
2010-01-21,3154.19,3158.86,3126.9,3176.15,114337072,0.0022240906134493132,3193.945,3213.987,3109.512,3.533,-3.0,-13.065,30.077,40.609,9.014,17.77,56.764,57.517,17.77,37.011,68.798,3128.59
2010-01-22,3118.72,3128.59,3062.63,3147.83,137758528,-0.009585706281043457,3175.272,3209.911,3109.862,1.05,-8.881,-19.862,30.395,37.204,16.776,27.019,49.378,57.444,27.019,27.596,64.134,3094.41
2010-01-25,3103.32,3094.41,3092.93,3137.0,78361864,-0.010925049303360392,3152.169,3203.833,3109.578,-2.383,-16.114,-27.462,25.401,33.27,9.664,13.018,38.317,55.994,13.018,18.545,58.869,3019.39
2010-01-26,3094.85,3019.39,3001.96,3107.2,93507096,-0.024243716895951083,3114.232,3194.402,3107.923,-7.423,-27.582,-40.318,19.111,28.55,0.233,5.719,27.804,53.473,5.719,5.249,47.311,2986.61
2010-01-27,3020.54,2986.61,2972.63,3028.65,76552216,-0.010859773464926795,3077.768,3182.124,3105.698,-13.712,-38.867,-50.311,14.314,23.805,-4.667,4.184,19.195,50.042,4.184,3.869,42.261,2994.14
2010-01-28,2985.21,2994.14,2963.89,3006.04,73365768,0.002524609924328656,3053.875,3168.624,3103.651,-20.302,-46.666,-52.726,12.85,20.153,-1.757,8.823,11.954,46.612,8.823,8.173,43.421,2989.29
2010-01-29,2979.74,2989.29,2968.45,3024.85,80475872,-0.0016198307360376968,3035.422,3154.603,3101.552,-26.768,-52.63,-51.725,11.343,17.216,-0.404,8.159,7.818,43.655,7.408,6.863,42.674,2941.36
2010-02-01,2981.37,2941.36,2912.89,2981.37,88147120,-0.016033907717217077,3008.547,3139.229,3098.613,-33.52,-60.527,-54.015,10.335,14.923,1.16,7.999,6.582,40.069,7.228,6.761,35.289,2934.71
2010-02-02,2955.75,2934.71,2930.56,2990.75,82485792,-0.002260858922403273,2987.451,3123.252,3095.606,-40.127,-66.555,-52.856,9.653,13.166,2.626,6.131,6.972,36.851,5.54,5.181,34.265,3003.83
2010-02-03,2945.03,3003.83,2890.02,3005.13,101022536,0.023552582708342526,2992.131,3109.45,3093.922,-45.103,-65.005,-39.806,21.15,15.827,31.796,30.046,9.491,35.786,27.31,25.633,44.914,2995.31
2010-02-04,2983.05,2995.31,2968.68,3015.13,99918368,-0.002839698519228787,2993.039,3097.196,3092.112,-48.828,-63.73,-29.804,28.31,19.988,44.954,27.796,14.082,34.559,25.266,23.714,43.601,2939.4
2010-02-05,2936.2,2939.4,2918.91,2959.23,97274992,-0.018665847608427794,2977.714,3084.619,3089.31,-52.355,-66.465,-28.219,26.453,22.143,35.071,13.036,16.914,32.353,12.82,11.214,29.395,2935.17
2010-02-08,2936.45,2935.17,2922.19,2954.27,63299584,-0.0014390691977954745,2965.558,3072.086,3086.482,-55.522,-68.187,-25.331,28.491,24.259,36.956,12.366,18.153,28.734,11.92,10.623,19.088,2948.84
2010-02-09,2932.09,2948.84,2929.21,2957.47,62282208,0.004657311160852718,2960.782,3060.37,3083.956,-57.951,-67.669,-19.436,33.536,27.351,45.905,20.557,17.165,27.101,15.528,13.84,13.043,2982.5
2010-02-10,2967.14,2982.5,2958.22,2983.18,55588004,0.011414657967200611,2966.987,3050.54,3082.095,-59.123,-63.807,-9.369,45.221,33.308,69.046,35.871,15.132,25.126,24.415,21.759,20.138,2985.5
2010-02-11,2985.08,2985.5,2976.08,3001.64,56646304,0.001005867560771165,2972.276,3042.302,3080.322,-59.261,-59.815,-1.108,55.586,40.734,85.29,38.659,16.13,23.034,25.207,22.465,20.256,3018.13
2010-02-12,2996.09,3018.13,2993.44,3018.86,56092124,0.010929492547312045,2985.377,3036.31,3079.181,-58.089,-53.402,9.374,70.202,50.557,109.492,58.988,20.002,21.123,33.821,30.742,27.178,3003.4
2010-02-22,3016.7,3003.4,3002.81,3026.66,68505144,-0.0048838026069035175,2990.527,3031.491,3077.791,-56.26,-48.945,14.631,74.46,58.524,106.332,81.786,24.127,18.851,31.054,27.207,24.053,2982.57
2010-02-23,2998.91,2982.57,2938.75,2998.91,80392856,-0.006932166651683501,2988.253,3026.939,3076.044,-54.32,-46.556,15.527,69.334,62.128,83.747,67.733,25.765,18.016,32.345,22.209,19.634,3022.18
2010-02-24,2964.98,3022.18,2955.07,3023.74,92918960,0.013277095668850427,2997.947,3023.887,3075.055,-51.655,-40.995,21.32,78.17,67.475,99.56,96.721,26.868,17.556,51.263,31.714,28.037,3060.62
2010-02-25,3026.66,3060.62,3022.37,3063.0,119670784,0.012719295343096723,3015.853,3023.042,3074.79,-47.944,-33.103,29.682,84.883,73.278,108.094,98.624,29.242,18.123,69.074,40.938,36.192,3051.94
2010-02-26,3053.5,3051.94,3041.69,3067.52,101296288,-0.0028360266874031524,3026.164,3023.37,3074.371,-43.803,-27.236,33.133,86.167,77.574,103.353,91.223,31.973,19.179,74.556,38.855,34.351,3087.84
2010-03-01,3057.01,3087.84,3054.55,3093.09,111038872,0.011763009757727901,3043.786,3025.519,3074.618,-38.935,-19.465,38.94,89.644,81.598,105.738,97.415,36.586,21.385,97.415,47.47,41.967,3073.11
2010-03-02,3089.71,3073.11,3060.96,3095.99,105327648,-0.004770324887299866,3052.164,3028.324,3074.591,-34.014,-14.33,39.368,88.246,83.814,97.11,87.079,41.272,23.482,88.892,43.935,38.842,3097.0
